bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,107.045048190309,0,1,1,107.045048243102,0
8,91.2994633179592,0,1,1,91.2994633172428,0
9,589.52265205679,0,1,1,814.578095540572,0
10,528.512107792614,0,1,1,528.512107792807,0
15,364.225060002142,0,1,1,364.225060003176,0
18,34.1546339236264,0,1,1,34.1546339229617,0
20,0.0,0,1,0,99.501915304562,0
22,202.323876686389,0,1,1,431.130035123135,0
23,0.0,0,1,0,292.003960135922,0
25,0.0,0,1,0,53.8219270843034,0
30,39.3424160745905,0,1,1,39.3424160756469,0
34,30.1474045939416,0,1,1,30.1474045920173,0
36,0.0,0,1,0,283.56337106732,0
40,279.432050616192,0,1,1,298.631048796852,0
41,0.0,0,1,0,242.062906898619,0
42,49.803460141665,0,1,1,49.8034601438522,0
46,90.8027305465137,0,1,1,111.371715883444,0
48,0.0,0,1,0,229.164807664823,0
51,64.1084770049269,0,1,1,113.83834355789,0
52,42.7020276061793,0,1,1,42.7020276059125,0
56,5.47799866954401,0,1,1,5.47799867016083,0
