bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,649.769168072105,0,1,1,819.339168220386,0
7,502.867403554545,0,1,1,502.867403554545,0
9,586.539641277206,0,1,1,586.539641277206,0
16,101.846004605666,0,1,1,101.846004605666,0
20,0.0,0,1,0,148.754319047012,0
26,0.0,0,1,0,282.909311519664,0
27,0.0,0,1,0,390.032483405599,0
29,83.0974951932754,0,1,1,83.0974951932754,0
31,0.0,0,1,0,323.779796199959,0
36,125.167734859809,0,1,1,125.167734859809,0
38,442.170399455458,0,1,1,442.170399455458,0
39,105.936924195415,0,1,1,298.958167816621,0
41,101.219877143259,0,1,1,101.219877143259,0
46,55.6959451258611,0,1,1,55.6959451258611,0
