bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,340.320870281392,0,1,1,340.320870281493,0
4,316.009947819017,0,1,1,497.556972393952,0
8,0.0,0,1,0,289.040389512394,0
10,113.327936131007,0,1,1,113.327936130381,0
14,0.0,0,1,0,167.157436066403,0
15,0.0,0,1,0,167.900263716726,0
21,201.976866913166,0,1,1,201.97686691518,0
22,0.0,0,1,0,265.354986010075,0
26,47.063268860291,0,1,1,47.0632688597001,0
27,0.0,0,1,0,34.8460215639652,0
28,729.212472772179,0,1,1,874.602373617441,0
31,0.0,0,1,0,137.90316395774,0
32,0.0,0,1,0,109.357626934398,0
38,-2.8070857295647e-09,0,1,1,9.57034074858112,0
40,0.611226380049027,0,1,1,0.611226388930376,0
44,55.1116284971503,0,1,1,55.1116284966471,0
48,89.6880363735665,0,1,1,89.6880363723409,0
50,601.56780690729,0,1,1,601.567806907701,0
51,104.518593098154,0,1,1,104.518593097266,0
53,106.859869853773,0,1,1,106.859869853306,0
54,48.0420695974813,0,1,1,48.0420695997009,0
