cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0044868044141638,46.3228746582311,279.855863228461
2,0,0,3,0.0058818604039876,29.4165418060267,485.379282309904
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060240330418397,34.7658097456768,130.639358559187
2,0,0,3,0.0023811509334659,43.077053028117,1397.78308444847
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0041533155178846,56.6187038639384,2000.55283465684
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043930440389315,32.7253240718549,522.085857569924
2,0,0,3,0.0020710057416541,53.4101327154066,377.763599019094
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061973278603802,24.6989822689524,478.274118732301
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074446934180786,37.0758122068887,158.397313140489
