bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,0.0,0,1,0,84.3105774441641,0
11,284.459778746435,0,1,1,284.459778746438,0
12,528.884954768183,0,1,1,718.026078779084,0
15,452.388341365816,0,1,1,452.388341365818,0
21,0.0,0,1,0,231.239021801391,0
23,258.053046481282,0,1,1,502.722924075698,0
24,146.543270653729,0,1,1,226.995941638792,0
26,1.78688434552393e-11,0,1,1,57.362143722612,0
27,12.1618558087239,0,1,1,12.1618558087241,0
28,0.0,0,1,0,124.958189358409,0
31,168.930618427819,0,1,1,170.686873670211,0
34,72.5779710638645,0,1,1,72.5779710638668,0
35,220.099299289721,0,1,1,220.099299289762,0
42,193.557081627891,0,1,1,280.555136505254,0
43,191.398922590095,0,1,1,191.398922590093,0
47,0.534603194737509,0,1,1,174.218113201793,0
48,105.138138886035,0,1,1,105.138138886043,0
49,0.0,0,1,0,205.288304909134,0
50,46.0869216292144,0,1,1,46.0869216292144,0
52,11.1690049978164,0,1,1,11.1690049978149,0
57,44.7956401841886,0,1,1,90.5342079400032,0
