cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062823633028472,25.3847952112328,3139.61584967412
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030555634145813,46.9001641232043,35.4486483128605
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036061980968429,29.2406781300329,587.940379779634
2,0,0,3,0.0076513510963799,42.8009949274388,418.562585097376
2,0,0,3,0.0021069978903439,26.4704323379895,580.256341457149
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0029991376028275,55.2720845769696,167.428076381421
2,0,0,3,0.004364021621425,40.6845796113952,589.292443710136
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058658516235937,54.3330391023696,525.055955964056
