bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,443.961321978536,0,1,1,443.961321978536,0
8,150.670829821268,0,1,1,228.402539534129,0
10,690.60089528683,0,1,1,791.455557268347,0
13,3.4433149501499703e-19,0,1,1,36.1125387293167,0
19,0.0,0,1,0,199.671726604076,0
22,0.0,0,1,0,256.052692216155,0
30,0.0,0,1,0,341.949809433721,0
34,86.1072384854284,0,1,1,86.1072384854284,0
35,471.604528259763,0,1,1,471.604528259763,0
41,594.651705902144,0,1,1,594.651705902144,0
42,0.0,0,1,0,441.795864354097,0
45,73.4601262837158,0,1,1,73.4601262837158,0
46,229.291873375299,0,1,1,229.291873375299,0
54,13.9620740896131,0,1,1,13.9620740896131,0
56,1.64441162862898e-17,0,1,1,53.8981509099793,0
