bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.489650969636088
2,1,139.491811646421,0,1,-2.04313043743722
3,1,49.9785967136676,0,1,-0.157807402229393
4,3,0.0,0,1,0.0
5,1,0.0,0,1,-0.955788474155109
6,1,0.0,0,1,0.528309365554457
7,1,0.0,0,1,-0.391436498195474
8,1,0.0,0,1,-0.836643377722826
9,2,0.0,0,1,-0.241435388415927
10,1,0.0,0,1,-0.128747001995286
11,2,0.0,0,1,-0.229672490322473
12,2,0.0,0,1,0.629370224266618
13,1,0.0,0,1,-0.575926141068391
14,1,1002.97003620262,0,1,-0.891706904258865
15,1,0.0,0,1,-0.778953151642288
16,1,0.0,0,1,-0.241435388415927
17,2,0.0,0,1,-0.364491841231396
18,2,0.0,0,1,-0.916896827602922
19,1,52.6853841264532,0,1,-1.4934175071256
20,1,0.0,0,1,-1.66383554930485
21,2,0.0,0,1,0.135614172403558
22,1,0.0,0,1,-0.252049523110519
23,1,139.548166638312,0,1,-1.06320672916071
24,1,737.534888784195,0,1,-0.405056413041655
25,1,133.300315612791,0,1,-1.48287408543479
26,1,0.0,0,1,-0.521834796747855
27,1,0.0,0,1,0.263763703355636
28,1,0.0,0,1,-0.349377946793264
29,1,0.0,0,1,-0.216716456272449
30,1,0.0,0,1,-1.77129690968103
31,1,140.737462877515,0,1,-2.35628229802644
32,1,16.3071796658012,0,1,-0.578427928659952
33,1,0.0,0,1,-0.863720939601006
34,2,0.0,0,1,-0.172776824125227
35,2,0.0,0,1,0.341114243354577
36,1,107.841364545268,0,1,-0.478841232907983
37,2,0.0,0,1,0.160876353654186
38,1,0.0,0,1,-1.68253810742574
39,2,0.0,0,1,-0.280771051869618
40,2,0.0,0,1,0.815333447796081
41,2,0.0,0,1,0.0480771844181383
42,1,0.0,0,1,-0.322654375786257
43,1,0.0,0,1,0.682903860409894
44,2,0.0,0,1,0.40444941775344
45,1,0.0,0,1,-0.379003905527779
46,1,0.0,0,1,0.313238401016958
47,1,5.61013687437219,0,1,0.0807096909653728
48,1,114.285743049544,0,1,-1.02744837832661
49,1,0.0,0,1,0.36563180430528
50,2,0.0,0,1,1.30506185835811
51,2,0.0,0,1,1.14954324922234
52,2,0.0,0,1,1.04731196425372
53,2,0.0,0,1,0.433751765145058
54,1,0.0,0,1,0.667102797357029
55,1,0.0,0,1,0.510759986706027
56,1,0.0,0,1,-0.649677055244974
57,1,114.019506745638,0,1,0.312207875274668
