bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.140141266689688
2,1,0.0,0,1,-0.196747215285226
3,2,0.0,0,1,-0.448219420722236
4,2,0.0,0,1,-0.25982054438809
5,1,0.0,0,1,-0.368960529518132
6,2,0.0,0,1,-0.731385860573818
7,1,0.0,0,1,-0.386629933840052
8,2,0.0,0,1,-0.586458080003683
9,1,8.61985601806985,0,1,-0.641925683056791
10,1,0.0,0,1,-0.808194925537437
11,1,0.0,0,1,-1.22177659544527
12,1,108.770830233651,0,1,-0.439323032723674
13,1,404.082469567119,0,1,-0.432920748918506
14,1,0.0,0,1,-0.839558974309825
15,1,0.0,0,1,-0.75037002741454
16,2,0.0,0,1,-0.928985170162254
17,1,0.0,0,1,-0.642868601251922
18,1,80.5544924049523,0,1,-0.248505046989247
19,1,0.0,0,1,-0.415991963677668
20,1,0.0,0,1,-0.470037001716009
21,1,456.46732683675,0,1,-1.81473123828125
22,1,431.770016738986,0,1,-0.66178060098808
23,1,0.0,0,1,-0.674642581375943
24,1,359.883676809639,0,1,-1.06094982593467
25,3,0.0,0,1,0.0
26,2,0.0,0,1,-0.143932412954162
27,1,0.0,0,1,-0.378942809752047
28,1,0.0,0,1,-0.303217742920823
29,1,48.4557703848159,0,1,-0.853376803400889
30,1,0.0,0,1,-0.510937516829518
31,1,0.0,0,1,0.0073885698396938
32,1,182.713340372329,0,1,-0.501459155154736
33,2,0.0,0,1,0.280932235869447
34,1,0.0,0,1,-0.340244080244236
35,1,429.733762123817,0,1,-0.835900163847489
36,1,0.0,0,1,-0.454111267687554
37,1,0.0,0,1,-0.353294790897867
38,2,0.0,0,1,1.92375435925703
39,1,15.9659163132402,0,1,0.993015334542064
40,1,158.92378932802,0,1,-0.382779704450544
41,2,0.0,0,1,-0.214495208337142
42,1,68.3629263174173,0,1,-0.59557432293165
43,1,0.0,0,1,0.913829510670384
44,1,0.0,0,1,1.17428690024653
45,1,0.0,0,1,0.473394124480827
46,1,0.0,0,1,0.248496099921771
47,1,0.0,0,1,1.1343463834912
48,2,0.0,0,1,1.8368520551046
49,1,0.0,0,1,-0.125276017090491
50,2,0.0,0,1,-0.353088620533066
51,2,0.0,0,1,-0.0420699290243853
52,1,0.0064200337935621,0,1,-0.304522854638834
53,1,0.0,0,1,-0.398115605879304
54,1,0.0,0,1,-0.379804929400867
55,1,0.0,0,1,-0.335591697074821
56,1,0.0,0,1,-0.337341789401414
57,1,0.0,0,1,-0.213106519519989
