cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0039507211160333,42.9819968854796,516.31182599044
2,0,0,3,0.0078459606852691,33.8260506482085,504.419996630141
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078653710898492,56.8381454988311,2439.11180484459
2,0,0,3,0.0021834352201251,48.6778702319068,2457.98623768794
2,0,0,3,0.003035279212021,26.4938694326169,1411.79579429107
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052152051800319,34.554253558975,24.4799904273154
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
