bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,0.190640990014342
2,2,0.0,0,1,-0.142422900430415
3,1,43.6828694150444,0,1,-1.87849465790973
4,1,0.0,0,1,-1.63591822193984
5,1,0.0,0,1,-0.043932544291747
6,3,0.0,0,1,0.0
7,1,315.468625458413,0,1,-2.35163426906199
8,1,0.0,0,1,-0.509990532477856
9,1,0.0,0,1,-1.60402026534965
10,2,0.0,0,1,1.049205572918
11,2,0.0,0,1,0.0590548405475934
12,1,198.964686072937,0,1,-0.712450386773125
13,2,0.0,0,1,1.38247369590639
14,2,0.0,0,1,0.761723211055509
15,1,7.56206065959022,0,1,0.0451936496901056
16,1,0.0,0,1,0.538283281167049
17,2,0.0,0,1,0.651189603289423
18,2,0.0,0,1,-0.137418400859695
19,1,0.0,0,1,-0.794974919837617
20,1,74.837459688165,0,1,-0.98258201027483
21,1,166.774468336821,0,1,0.146544969280839
22,1,0.0,0,1,-0.844173124400715
23,1,0.0,0,1,-1.39552955103512
24,1,0.0,0,1,-0.917740528345331
25,1,0.0,0,1,-0.599509400637808
26,1,106.583440523904,0,1,-5.39812188422355
27,1,0.0,0,1,0.0021158981469469
28,2,0.0,0,1,6.81996552194817
29,1,0.0,0,1,-0.665866703216375
30,1,0.0,0,1,-0.487272822889749
31,1,50.0707525450229,0,1,-1.14530532207873
32,1,0.0,0,1,0.331630141703172
33,1,0.0,0,1,-0.328701595731008
34,2,0.0,0,1,0.550578394890551
35,1,0.0,0,1,-0.37848325840185
36,2,0.0,0,1,-0.271201689781335
37,1,0.0,0,1,-0.700571270754999
38,2,0.0,0,1,-1.63042381366245
39,2,0.0,0,1,0.331630141703172
40,1,0.0,0,1,0.331630141703172
41,1,44.0447602747578,0,1,-4.96682832178745
42,1,533.353262735788,0,1,-2.85980266493315
43,1,234.513116784725,0,1,-3.37945016051351
44,1,0.0,0,1,-2.35316632788072
45,1,0.0,0,1,-1.79579566453422
46,1,0.0,0,1,-1.68975166763236
47,2,0.0,0,1,-2.34902837314582
48,1,378.484113137953,0,1,-1.36720329670593
49,1,271.046962551244,0,1,-1.60048293881422
50,1,0.0,0,1,-2.70945788596416
51,2,0.0,0,1,-2.58703282172569
52,1,0.0,0,1,-1.93529651779279
53,1,184.001752240037,0,1,-0.488756566353176
54,1,0.0,0,1,-1.20364818657562
55,1,0.0,0,1,-1.41969568801545
56,2,0.0,0,1,-0.984233477061306
57,1,144.9222630582,0,1,-2.56614834869477
