bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-1.87256844716356
2,1,391.170380912483,0,1,-5.2472975368204
3,3,0.0,0,1,0.0
4,2,0.0,0,1,-1.96082513973682
5,1,122.430546177077,0,1,-1.73886371485463
6,1,0.0,0,1,3.10604756920108
7,1,538.987336056737,0,1,-2.08971770300463
8,1,0.0,0,1,-3.26437682902307
9,2,0.0,0,1,-0.813949689842258
10,2,0.0,0,1,-3.67085290283515
11,2,0.0,0,1,0.685240488891319
12,1,0.0,0,1,-1.25995905436352
13,1,0.0,0,1,-1.36350592955131
14,1,0.0,0,1,-0.149888770672147
15,1,0.0,0,1,-3.60695084659354
16,1,0.0,0,1,0.948555409853664
17,1,0.0,0,1,-2.59700488201934
18,1,401.909467042671,0,1,-4.38993926694458
19,1,0.0,0,1,0.711359862475902
20,1,20.5396706423624,0,1,-0.330316005621151
21,2,0.0,0,1,0.497598544430971
22,2,0.0,0,1,1.47365809951274
23,2,0.0,0,1,0.948555409853664
24,1,0.0,0,1,0.218593583027072
25,1,266.363313018118,0,1,-4.69165479967118
26,2,0.0,0,1,2.86931115041523
27,1,126.64074586757,0,1,5.55682566974115
28,2,0.0,0,1,-2.27295057486067
29,1,301.038535729104,0,1,-1.85289052025657
30,2,0.0,0,1,0.870205171834279
31,2,0.0,0,1,7.19778687831191
32,2,0.0,0,1,6.61214301394326
33,1,0.0,0,1,-0.0812404551142322
34,1,0.0,0,1,-3.04385474455378
35,2,0.0,0,1,-2.00681457216352
36,1,110.760825017014,0,1,-6.68322394931216
37,2,0.0,0,1,-2.60486657458758
38,1,0.0,0,1,-1.82646381950766
39,1,0.0,0,1,-3.38073044965735
40,1,0.0,0,1,-0.366538009146603
41,2,0.0,0,1,0.970782267846366
42,1,87.5343477728496,0,1,1.06191910353566
43,1,124.299300845373,0,1,-3.89804356308948
44,2,0.0,0,1,0.713652171789384
45,2,0.0,0,1,-6.68322394931216
46,1,0.0,0,1,-4.74128797084995
47,1,113.789783542796,0,1,-0.266239497705058
48,2,0.0,0,1,1.32276660429244
49,2,0.0,0,1,-1.53633574047134
50,2,0.0,0,1,-4.620016671852
51,2,0.0,0,1,-5.01748249356813
52,1,8.53580371340802,0,1,-1.50856513731123
53,1,0.0,0,1,-2.58325708186814
54,2,0.0,0,1,1.34580583295334
55,2,0.0,0,1,0.0213123809092374
56,1,140.310537145039,0,1,-3.35101205281345
57,1,0.0,0,1,-0.0029613297079889
