bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,1042.07876222199,0,1,1,1042.07876222199,0
10,0.0,0,1,0,533.557329190348,0
14,40.0536453031368,0,1,1,53.8247641899919,0
21,342.470205096081,0,1,1,342.470205096081,0
24,0.0,0,1,0,200.314245439064,0
36,111.73848521235,0,1,1,111.73848521235,0
37,-1.95947221436233e-14,0,1,1,150.529152149913,0
41,99.7112463791158,0,1,1,99.7112463791158,0
42,289.49005272311,0,1,1,383.951528848682,0
46,94.8216463153343,0,1,1,104.018318970922,0
51,197.125046241308,0,1,1,310.728418119622,0
52,0.0,0,1,0,392.633787616059,0
53,489.959961953529,0,1,1,489.959961953529,0
54,3.65713897262304,0,1,1,3.65713897262303,0
55,43.2044030640282,0,1,1,43.2044030640282,0
