bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,56.2416249181374,0,1,1,56.2416249181489,0
7,2008.08906045235,0,1,1,2073.02392622372,0
25,0.0,0,1,0,314.626110617567,0
27,90.3275790271456,0,1,1,90.3275790271281,0
28,0.0,0,1,0,194.494825733255,0
31,15.6207899832741,0,1,1,15.620789983234,0
34,0.0,0,1,0,735.55838098724,0
37,4.97296058364864,0,1,1,4.97296058380614,0
47,0.0,0,1,0,190.655397853412,0
51,158.315441429097,0,1,1,166.113014407878,0
54,420.743137088906,0,1,1,420.743137088935,0
