bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0,1,0,531.138616351789,0
2,243.29446766673,0,1,1,243.294467666917,0
5,407.809662525507,0,1,1,407.809662525441,0
11,74.2243548814328,0,1,1,74.2243548813077,0
14,0.0,0,1,0,235.425824109655,0
20,48.3003127430726,0,1,1,48.3003127432418,0
21,313.105283868198,0,1,1,313.105283868294,0
25,290.634617318258,0,1,1,290.634617317044,0
41,24.1265725246698,0,1,1,95.1067113928373,0
45,961.151363084657,0,1,1,1196.74468189971,0
47,268.092576356484,0,1,1,268.092576356769,0
49,59.145277185229,0,1,1,59.1452771840731,0
51,0.0,0,1,0,20.1964039077428,0
53,57.7182930786797,0,1,1,79.9657512663679,0
55,6.70781224902518,0,1,1,105.147464700271,0
