bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,763.747265817218,0,1,1,904.748115385224,0
6,0.0,0,1,0,360.113416431453,0
7,0.0,0,1,0,593.585622741497,0
8,0.0,0,1,0,234.722194925489,0
9,266.212197645725,0,1,1,266.212197645725,0
10,113.206886025284,0,1,1,113.206886025284,0
11,234.385970194407,0,1,1,234.385970194407,0
13,336.017022385248,0,1,1,337.229290923628,0
16,314.717276699238,0,1,1,314.717276699238,0
18,33.2050459255523,0,1,1,103.418721265099,0
20,27.8503889369649,0,1,1,27.8503889369649,0
29,183.994474770229,0,1,1,183.994474770229,0
35,52.0224990750667,0,1,1,76.6762917010926,0
42,188.534310788163,0,1,1,188.534310788163,0
44,36.7855175450979,0,1,1,36.7855175450979,0
45,81.0072398591491,0,1,1,81.0072398591491,0
47,42.8253057110206,0,1,1,125.39063948234,0
53,79.7991921042398,0,1,1,79.7991921042398,0
