cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007595373833453,26.2731307743605,2504.27302678263
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050386115250481,54.1470227615213,207.722346028129
2,0,0,3,0.0047747079972641,34.9308798906347,2864.51806914835
2,0,0,3,0.0025584126012582,40.1284655660709,582.091947168531
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061825367012429,46.2136679769943,429.107325807521
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.005724334494852,28.3318545785365,504.163212645535
2,0,0,3,0.0042302831510506,51.0430100531373,260.114574290334
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048914900011551,48.3473509047834,489.053447882581
2,0,0,3,0.0066893595294376,48.6049314930097,96.3022005667399
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
