bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0,1,0,331.598318700271,0
6,497.480460334168,0,1,1,497.480460334293,0
7,420.155172083668,0,1,1,787.88064556375,0
10,110.261122577615,0,1,1,110.261122577744,0
16,24.6778018413359,0,1,1,24.6778018414488,0
22,24.9114133436401,0,1,1,24.9114133437669,0
26,735.81172326528,0,1,1,735.811723266502,0
29,0.0,0,1,0,113.76037976616,0
34,58.5074838312128,0,1,1,58.5074838313363,0
36,230.783635583511,0,1,1,342.508637981249,0
37,0.0,0,1,0,271.883017307936,0
40,117.858560672976,0,1,1,117.858560672976,0
42,30.8435016717745,0,1,1,30.8435018808715,0
43,446.857976357158,0,1,1,446.857976358854,0
53,56.1617419202636,0,1,1,56.1617419267268,0
55,0.0,0,1,0,311.374962070435,0
