bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
18,228.654952486745,0,1,1,228.65495248825,0
21,296.824463245896,0,1,1,589.426571345068,0
22,508.41035525071,0,1,1,567.310911866205,0
26,106.528092874455,0,1,1,114.332061251415,0
27,0.0,0,1,0,70.5344715081218,0
35,559.460374449288,0,1,1,559.460374449288,0
36,87.0844211634777,0,1,1,392.137380111692,0
39,111.916601744623,0,1,1,188.050992644606,0
40,0.0,0,1,0,356.185098325133,0
41,472.954909365659,0,1,1,472.954909365788,0
46,268.848169743241,0,1,1,381.33099504779,0
54,0.0,0,1,0,124.976801071193,0
55,113.628253158046,0,1,1,113.628253164517,0
