cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072159802050535,27.8544834611624,149.408765538347
2,0,0,3,0.0037515743139394,46.0523270731729,3792.77104963333
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039989274969954,56.5309533925265,3459.24295383796
2,0,0,3,0.0053366297996537,55.2467040706878,3134.31117992971
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044192347545872,52.7021576950511,529.923757318103
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067997279844447,45.7406016465048,514.874114577655
