bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,437.554840082207,0,1,1,437.554840082207,0
3,693.605041795077,0,1,1,1598.03691470161,0
13,197.75767597401,0,1,1,197.75767597401,0
16,543.884365244204,0,1,1,543.884365244204,0
17,95.1060639498644,0,1,1,95.1060639498643,0
23,0.0,0,1,0,465.252629211556,0
31,58.6696257518151,0,1,1,58.6696257518148,0
37,225.23727495575,0,1,1,225.23727495575,0
41,34.1742911626252,0,1,1,34.174291162625,0
42,166.469743000001,0,1,1,372.056629893185,0
43,111.790373424655,0,1,1,221.833624682412,0
46,59.1321823164051,0,1,1,59.1321823164051,0
48,80.7034438263763,0,1,1,80.7034438263764,0
56,50.2256719996057,0,1,1,50.2256719996053,0
