bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,540.180289389327,0,1,1,837.609872550426,0
3,110.963486735663,0,1,1,110.963486735655,0
4,0.0,0,1,0,100.600863704142,0
6,575.322378561862,0,1,1,575.322378561874,0
7,0.0,0,1,0,330.777646967242,0
21,64.4259831758409,0,1,1,64.4259831757901,0
22,2.54046085054191,0,1,1,2.54046085059897,0
23,88.9218474209248,0,1,1,88.9218474209008,0
24,76.651391686407,0,1,1,76.6513916863768,0
27,0.0,0,1,0,430.779419575916,0
30,171.251074285683,0,1,1,171.251074285702,0
33,83.873724524602,0,1,1,83.8737245248201,0
36,684.075745884379,0,1,1,684.075745884428,0
37,295.174810903257,0,1,1,295.174810903244,0
40,60.929400064081,0,1,1,60.9294000639981,0
56,0.0,0,1,0,149.809324515386,0
