from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,4,0.282236103125872,0.242414638808961,0,7.01612883742584,1,-0.653458558616599,0,0.653458558616599,0
4,5,0.647484365017526,1.16186655263273,0,5.31732849955412,1,-0.653458558616599,0,0.653458558616599,0
1,7,0.0247009681663575,0.501986844123551,0,52.5545650046555,1,-7.21675104356527,0,7.21675104356527,0
3,10,0.0002188665122474,0.0028748837692157,0,1207.22460497602,1,-256.08424100686,0,256.08424100686,0
5,11,0.0530168014536286,0.0777422824848232,0,42109.9022472798,1,-67.5310759215744,0,67.5310759215744,0
7,12,0.0317615838125897,0.279661841132355,0,63.1943509601974,1,-7.21675104356528,0,7.21675104356528,0
10,12,0.003590048695759,0.0227244135115986,0,361.119045401082,1,-100.824151266133,0,100.824151266133,0
11,12,0.0031252385876735,0.0225181246065151,0,1118.49119521857,1,124.169961402537,0,-124.169961402537,0
6,13,0.175473810732853,0.954084405859082,0,48.5068523068136,1,0.0,0,0.0,0
12,13,0.215951857490525,0.348769831448928,0,48.5068523068136,1,0.0,0,0.0,0
6,14,0.198454066118238,1.15823785950823,0,48.5068523068136,1,6.93889390390723e-16,0,-6.93889390390723e-16,0
12,14,0.129303432080594,0.258190332624143,0,48.5068523068136,1,2.77555756156289e-15,0,-2.77555756156289e-15,0
8,15,0.0515361305441661,0.134502985327026,0,12572.6006961861,1,-52.1575157148413,0,52.1575157148413,0
9,16,0.010229197345632,0.0116077960300496,0,578.042997384546,1,-146.567252135464,0,146.567252135464,0
12,17,0.709125017323059,1.39060304783016,0,48.5068523068136,1,0.0,0,0.0,0
14,17,0.36902577891702,0.897715805346645,0,48.5068523068136,1,-6.93889390390723e-16,0,6.93889390390723e-16,0
11,19,0.0022595335941197,0.002073914427256,0,1340.54764542108,1,-191.701037324111,0,191.701037324111,0
10,20,0.0002479732048456,0.0115604754189352,0,1118.5424737286,1,-155.260089740728,0,155.260089740728,0
18,21,0.0001010136909928,0.0005958255637388,0,2455.40643427176,1,880.603695572905,0,-880.603695572905,0
19,21,0.0002535052457016,0.008603052019694,0,1843.51534791602,1,-191.701037324111,0,191.701037324111,0
15,23,0.0050029979527484,0.0988984918312145,0,14919.2589058245,1,-52.1575157148413,0,52.1575157148413,0
22,23,0.0008587369162333,0.0115176786244462,0,316.753601941491,1,135.324870273885,0,-135.324870273885,0
