bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,543.138304528967,0,1,1,761.863085988155,0
8,182.94190126121,0,1,1,224.39354269768,0
11,393.386174975113,0,1,1,393.386174975159,0
15,0.0,0,1,0,258.56020453242,0
18,0.0,0,1,0,244.257146537977,0
19,17.6544827097323,0,1,1,17.6544827097323,0
22,650.66585088823,0,1,1,650.665850888236,0
27,0.0,0,1,0,1.335718827284,0
30,263.932033164064,0,1,1,263.932033164138,0
39,61.8122271318227,0,1,1,61.8122271319496,0
42,0.0,0,1,0,486.253635857024,0
43,1.26445343931103e-11,0,1,1,27.6125716597937,0
44,0.0,0,1,0,229.871453630737,0
46,147.202773580184,0,1,1,147.202773580354,0
50,90.9966669038589,0,1,1,90.9966669040169,0
53,364.136225610328,0,1,1,364.136225610378,0
57,38.4439527291742,0,1,1,38.4439527292848,0
