bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,499.071358714793,0
8,1062.2762196207,0,1,1,1062.27621962069,0
9,0.0,0,1,0,151.579335022632,0
22,111.476252563121,0,1,1,111.476252563168,0
23,0.0,0,1,0,428.139438988135,0
25,0.0,0,1,0,201.863288487893,0
27,495.229828290645,0,1,1,722.643561018506,0
30,9.59858585327816,0,1,1,9.59858585342656,0
33,532.2905152576,0,1,1,532.290515257691,0
38,13.5478320358567,0,1,1,13.5478320358967,0
41,210.146930173195,0,1,1,210.146930173255,0
45,122.102172187329,0,1,1,122.102172187367,0
49,105.787441813743,0,1,1,105.787441813751,0
50,57.2481879335317,0,1,1,57.2481879335372,0
52,34.6066277535637,0,1,1,34.6066277535821,0
