cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0056624750943774,31.4047033454204,1585.33724498309
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077477019159633,23.8581582576232,742.587901717886
2,0,0,3,0.0055542859366636,52.5098851827922,0.47919426827141
2,0,0,3,0.0072331216517983,44.7359690120828,287.427621968087
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006635610189544,47.1616351586161,22.5005708598675
2,0,0,3,0.0050011273082339,50.153894908125,477.215582165569
2,0,0,3,0.0,0.0,0.0
