bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,73.3093734312866,0,1,0.371350094763453
2,2,0.0,0,1,0.549323202687562
3,2,0.0,0,1,-0.401249337081804
4,1,0.0,0,1,-0.375613298420539
5,1,33.5833020737236,0,1,0.114728066197298
6,1,0.0,0,1,-0.607375966679382
7,1,337.044561926658,0,1,-0.552322751499954
8,1,196.92992552675,0,1,-3.38742140661221
9,1,15.0722848849372,0,1,-0.985972839529255
10,1,0.0,0,1,-3.00353258557932
11,1,0.0,0,1,-1.86295808617904
12,1,0.0,0,1,-0.389445382812258
13,1,0.0,0,1,-1.20500182069853
14,1,0.0,0,1,-2.16972750292408
15,1,49.9418332392581,0,1,-5.95344215176631
16,1,359.102117942254,0,1,-2.33731265625807
17,2,0.0,0,1,-1.59738741826815
18,1,146.046900081306,0,1,-3.74176959100019
19,1,0.0,0,1,-1.7044976758102
20,3,0.0,0,1,0.0
21,1,3.80211425051115,0,1,-1.20786806134193
22,2,0.0,0,1,0.115427294438516
23,1,68.2168861603493,0,1,-0.932461512358372
24,1,0.0,0,1,-0.679606884460753
25,1,0.0,0,1,-3.04163740446281
26,1,276.79073951294,0,1,-1.54139708137914
27,1,64.8652641568096,0,1,-0.175585167950587
28,1,0.0,0,1,-1.69633527492133
29,1,0.0,0,1,-0.485929555347806
30,1,0.0,0,1,-0.797004437334744
31,1,191.124379768174,0,1,-0.516052512550215
32,1,267.745468263036,0,1,-1.08237449130376
33,1,0.0,0,1,-0.637021976895261
34,1,0.0,0,1,-0.330569777977707
35,1,0.0,0,1,-0.469602752692515
36,1,0.0,0,1,-0.604382335538115
37,1,117.877625358636,0,1,-0.499693311110506
38,1,0.0,0,1,0.177399512309672
39,1,0.0,0,1,-0.276962405844655
40,1,25.2909747565451,0,1,-2.90756653265674
41,1,0.0,0,1,-0.928910530518282
42,1,3.88517309046637,0,1,-0.4239535882258
43,1,0.0,0,1,-0.587740241401807
44,1,100.173568360296,0,1,-2.36167888090268
45,1,0.0,0,1,-0.884360051138308
46,1,0.0,0,1,-1.03092303643774
47,1,0.0,0,1,0.230791416552895
48,2,0.0,0,1,0.916387193670563
49,1,0.0,0,1,-0.0879440287415909
50,2,0.0,0,1,-0.271178389591258
51,1,0.0,0,1,-1.69545089709134
52,1,160.210376991041,0,1,-1.14485605673772
53,2,0.0,0,1,0.697614088906686
54,1,176.411903320564,0,1,-1.74349082550634
55,1,0.0,0,1,-0.127888095363546
56,1,0.0,0,1,-0.787997910885341
57,1,86.8858203870591,0,1,-0.854216973916178
