bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,148.892830656445,0,1,1,148.892830656445,0
3,115.107402426904,0,1,1,115.107402426904,0
6,579.916224143097,0,1,1,699.93195852755,0
7,0.0,0,1,0,228.676970585972,0
8,30.3338303679766,0,1,1,362.374070519214,0
10,0.0,0,1,0,309.40411068776,0
13,429.166763560876,0,1,1,429.166763560876,0
15,481.138100596363,0,1,1,481.138100596363,0
17,380.50487112487,0,1,1,380.50487112487,0
23,47.03719399229,0,1,1,47.03719399229,0
25,0.0,0,1,0,252.680292682048,0
28,115.942814572852,0,1,1,115.942814572852,0
41,122.811043128372,0,1,1,122.811043128372,0
43,85.3147698666466,0,1,1,191.260206672427,0
48,218.144749045902,0,1,1,218.144749045902,0
54,0.0,0,1,0,159.304368644476,0
