bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,410.232346790156,0,1,1,820.353845172262,0
9,174.405975145962,0,1,1,174.405975145962,0
15,685.755528267732,0,1,1,685.755528267732,0
17,79.7652448473269,0,1,1,79.7652448473269,0
31,787.32469976886,0,1,1,787.32469976886,0
36,0.0,0,1,0,392.612251400557,0
37,0.0,0,1,0,338.446450322701,0
41,350.768815316868,0,1,1,509.322848050797,0
45,82.0980904243078,0,1,1,205.488691990813,0
49,150.74191338655,0,1,1,150.74191338655,0
54,59.2051170435345,0,1,1,59.2051170435345,0
56,58.9551820272144,0,1,1,58.9551820272248,0
