bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,136.703222748216,0,1,1,136.703222748437,0
4,292.948393012848,0,1,1,292.948393013047,0
6,0.0,0,1,0,157.5459083206,0
10,0.0,0,1,0,160.49075995407,0
11,880.689620638782,0,1,1,880.689620639176,0
14,60.7836188654338,0,1,1,292.229639741597,0
15,234.718321274319,0,1,1,234.718321274476,0
17,91.4195815791293,0,1,1,91.419581579503,0
25,0.0,0,1,0,282.420415074793,0
31,0.0,0,1,0,130.710197692687,0
32,150.14102882818,0,1,1,150.141028828395,0
36,365.208006407182,0,1,1,750.591409061685,0
39,186.538396004147,0,1,1,186.538396006695,0
41,35.2569672748989,0,1,1,35.2569672754853,0
47,54.7721615219441,0,1,1,54.7721615391139,0
51,230.653479017052,0,1,1,230.653479017248,0
53,0.0,0,1,0,160.070449337276,0
55,7.73877609810247,0,1,1,7.73877610709347,0
56,26.7390202123647,0,1,1,26.7390202129424,0
