cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020198002148259,33.1156460042379,1384.70919414438
2,0,0,3,0.0048557522117575,29.5522668413505,207.349788197077
2,0,0,3,0.0062697899015566,47.1432217909663,150.15476353447
2,0,0,3,0.0039215648732316,34.697841791027,272.867203370717
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0032928159334853,41.5760225326023,2050.36937280423
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
