cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0020819932412998,30.1208159140192,2118.72986224802
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059927115739405,27.3479113269445,305.192764949083
2,0,0,3,0.0069993715072533,34.0887099336681,4.18127559432191
2,0,0,3,0.0076607563018879,49.3288432201848,26.1716036372819
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059861724174916,52.7420728158414,3051.4597795126
2,0,0,3,0.0076952252293518,46.9189548503972,264.651373390356
