bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,18.1128280225271,0,1,1,18.1128280225271,0
2,0.0,0,1,0,254.621087853125,0
11,119.310504382948,0,1,1,119.310504382948,0
12,1109.33660762816,0,1,1,1306.07306679141,0
23,259.725986135001,0,1,1,423.868989850343,0
26,186.69068863918,0,1,1,186.69068863918,0
27,416.598986861294,0,1,1,416.598986861294,0
30,1.97957222742013e-19,0,1,1,280.318706884822,0
31,0.0,0,1,0,169.805963082454,0
32,0.0,0,1,0,167.557659030616,0
34,116.164726707329,0,1,1,116.164726707329,0
35,80.0654881279496,0,1,1,80.0654881279496,0
41,0.0,0,1,0,53.5171862089294,0
44,113.452289250373,0,1,1,113.452289250373,0
45,195.495249590429,0,1,1,252.332389812213,0
46,0.0,0,1,0,209.198395615461,0
51,0.0,0,1,0,24.0619612355562,0
52,57.8302665880786,0,1,1,57.8302665880786,0
56,2.28298135127219,0,1,1,2.28298135127219,0
57,-4.95606213564266e-20,0,1,1,10.5135811284379,0
