bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,1006.5257198193,0,1,1,1588.67566692178,0
18,615.933958991304,0,1,1,615.933958991314,0
20,778.584991446044,0,1,1,778.584991446056,0
23,4.55763918978476,0,1,1,4.55763918990156,0
24,91.903741805129,0,1,1,91.9037418051282,0
30,29.1201338649004,0,1,1,29.1201338649155,0
40,0.0,0,1,0,310.744601930093,0
44,0.0,0,1,0,424.260126993127,0
46,0.0,0,1,0,190.912477915864,0
51,28.4265692423369,0,1,1,28.4265692423344,0
52,199.257839123807,0,1,1,199.257839123811,0
