bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-2.82507474534036
2,1,78.568813281275,0,1,-3.63763785150058
3,2,0.0,0,1,0.343111388074134
4,1,297.699441830837,0,1,-3.61992888510169
5,1,0.0,0,1,-3.48827080142246
6,1,0.0,0,1,-5.14414432968634
7,1,0.0,0,1,-3.31385563940061
8,1,47.1583926756275,0,1,-4.72389652853873
9,1,0.0,0,1,-3.18841307977578
10,2,0.0,0,1,-1.888876528048
11,2,0.0,0,1,-3.28201258337213
12,1,0.0,0,1,-1.92008147687027
13,1,141.263450711053,0,1,-3.70688638454849
14,1,0.0,0,1,-2.26595196227939
15,1,97.7331337547935,0,1,-5.95966552218379
16,3,0.0,0,1,0.0
17,1,0.0,0,1,-3.49940104364325
18,1,256.346045424907,0,1,-4.39983727347865
19,1,0.0,0,1,-3.65523893261674
20,1,0.0,0,1,-2.96604644577092
21,1,0.0,0,1,-4.34317245808092
22,1,0.0,0,1,-2.51785981198621
23,2,0.0,0,1,-1.40314326820682
24,1,0.0,0,1,-1.13635685285813
25,2,0.0,0,1,-3.23642891965053
26,1,0.0,0,1,-1.78033529793571
27,1,447.411167192296,0,1,-2.72999964544722
28,1,0.0,0,1,-2.24944140895657
29,1,443.29645739811,0,1,-3.3034274212888
30,1,0.0,0,1,-2.67129173440423
31,2,0.0,0,1,39.3147922817521
32,1,0.0,0,1,-1.66939734763887
33,2,0.0,0,1,-0.460971739963317
34,1,0.0,0,1,-3.08372639782647
35,2,0.0,0,1,-1.90561931050508
36,1,15.132575582204,0,1,-3.99581764323087
37,2,0.0,0,1,-2.26386084051335
38,1,0.0,0,1,3.21014279222615
39,1,242.051357220112,0,1,-4.02719334111739
40,1,0.0,0,1,6.42177760611007
41,2,0.0,0,1,-1.84895262478816
42,1,0.0,0,1,-2.07027666621793
43,1,172.246486239884,0,1,-2.71471333607637
44,1,0.0,0,1,-2.45289395787215
45,1,0.0,0,1,2.59302173222383
46,1,0.0,0,1,-2.25646294554974
47,2,0.0,0,1,-3.34723186106625
48,1,0.0,0,1,-2.31199039611698
49,1,157.852805131284,0,1,-3.35966802038252
50,2,0.0,0,1,-1.78608917663339
51,1,190.650494317937,0,1,-3.70348613976219
52,1,0.0,0,1,-2.89781349001608
53,1,0.0,0,1,-2.9078815388045
54,1,0.0,0,1,-2.99882649170012
55,1,24.2242886002744,0,1,-6.00439420976297
56,1,142.675684122007,0,1,-4.61568734990269
57,2,0.0,0,1,-3.81342316146904
