bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-1.04987322478811
2,1,382.636161090283,0,1,-2.88526639954562
3,2,0.0,0,1,-1.81485216218796
4,1,0.0,0,1,-0.0856785963184822
5,1,0.0,0,1,-1.59430559907852
6,1,0.0,0,1,-1.05849466051621
7,1,59.9384344019331,0,1,-2.55845261947728
8,1,0.0,0,1,-0.857692254623427
9,1,56.0901660173774,0,1,-0.457348746045556
10,1,0.0,0,1,-3.1514579781558
11,1,0.0,0,1,-1.37947274591101
12,2,0.0,0,1,-0.0539766824129491
13,3,0.0,0,1,0.0
14,1,0.0,0,1,-1.68334075232973
15,1,0.0,0,1,-1.95858906706416
16,1,0.0,0,1,-2.40184324021441
17,1,0.0,0,1,-1.24038358321506
18,1,0.0,0,1,2.25875833473393
19,1,2.88899165716526,0,1,0.501014585537181
20,2,0.0,0,1,2.44083087349782
21,1,155.081631408189,0,1,-0.861683830569198
22,1,381.481691926247,0,1,-2.413361265335
23,2,0.0,0,1,2.44594762383224
24,1,162.502851869002,0,1,1.02272697206979
25,1,92.1795564318931,0,1,-0.272431025714778
26,1,139.906086637182,0,1,1.98803879424314
27,2,0.0,0,1,-0.272431025714778
28,1,0.0,0,1,1.67291362317724
29,1,0.0,0,1,2.2908171333683
30,1,0.0,0,1,1.35431999475206
31,2,0.0,0,1,-1.22105088051254
32,2,0.0,0,1,1.02272697206979
33,2,0.0,0,1,4.83418069391929
34,2,0.0,0,1,3.06169561200493
35,2,0.0,0,1,6.8598786495562
36,2,0.0,0,1,2.47170982093559
37,1,0.0,0,1,3.75152243235224
38,1,0.0,0,1,-0.402190452867019
39,1,253.816822539609,0,1,-1.46518483029789
40,1,220.442460803067,0,1,-0.049188205415058
41,2,0.0,0,1,10.5805744590517
42,1,0.0,0,1,1.79409850564859
43,1,0.0,0,1,4.21842414568144
44,2,0.0,0,1,5.00984789515311
45,2,0.0,0,1,-0.754945932100564
46,1,0.0,0,1,-0.463143004221704
47,2,0.0,0,1,0.404964621037111
48,1,25.7212301994436,0,1,-2.5436201052312
49,1,0.0,0,1,-5.48241252024923
50,1,0.0,0,1,-0.788170117517206
51,2,0.0,0,1,4.89491246262516
52,1,528.623446421568,0,1,-2.87435655348041
53,1,125.661904474687,0,1,-7.02635048967625
54,1,17.1800003275887,0,1,-0.466663124554459
55,1,0.0,0,1,-1.59501641839128
56,1,0.0,0,1,-2.49787021310797
57,1,150.159157277368,0,1,-3.86764851399059
