bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,0.0,0,1,0,286.915234384368,0
9,94.6998046737576,0,1,1,94.6998046737576,0
11,633.858939140436,0,1,1,633.858939140436,0
20,0.0,0,1,0,109.742960036511,0
27,73.9885954454773,0,1,1,73.9885954454773,0
29,0.0,0,1,0,489.285652377964,0
34,94.2479355931911,0,1,1,177.162012646771,0
35,509.836170754634,0,1,1,731.965155441323,0
38,573.287827440259,0,1,1,573.287827440259,0
39,23.6439374223686,0,1,1,23.6439374223686,0
40,3.61827479765841,0,1,1,3.61827479765841,0
42,209.40460029332,0,1,1,209.40460029332,0
51,8.04420586537726,0,1,1,8.04420586537726,0
54,529.680302056123,0,1,1,529.680302056123,0
