bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.379758338071505
2,1,0.0,0,1,-3.18391908014062
3,1,2.2381199575262,0,1,-1.81492217152928
4,1,0.0,0,1,-2.77672361664598
5,1,0.0,0,1,-5.76261930850414
6,2,0.0,0,1,-5.27329556737585
7,1,836.744787698962,0,1,-6.03002780569718
8,3,0.0,0,1,0.0
9,1,0.0,0,1,-4.08092827869452
10,1,344.066341964732,0,1,-4.2857873380046
11,1,0.0,0,1,-4.06797020992592
12,1,0.0,0,1,-4.7109161180365
13,1,237.513263917814,0,1,-2.0592593456887
14,1,0.0,0,1,-4.98123866871904
15,1,0.0,0,1,-2.40170283823623
16,2,0.0,0,1,-4.18371375057286
17,2,0.0,0,1,-2.12793513215152
18,1,0.0,0,1,-2.54797145665324
19,2,0.0,0,1,-3.9612562806687
20,1,258.873907566556,0,1,-4.86174201915509
21,2,0.0,0,1,-4.41397660423146
22,2,0.0,0,1,-2.30277319192127
23,2,0.0,0,1,-1.28305723273501
24,1,0.0,0,1,-3.20124814775767
25,2,0.0,0,1,-2.08383986640272
26,2,0.0,0,1,-1.06620044588097
27,1,0.0,0,1,-4.83525180399307
28,1,0.0,0,1,-5.65639766695428
29,1,0.0,0,1,-4.13920667877737
30,2,0.0,0,1,-3.44781647737761
31,1,184.257428585106,0,1,-4.39672267006071
32,1,0.0,0,1,-2.55623574682391
33,1,21.0431284116667,0,1,-3.80744074845975
34,1,26.7255124311918,0,1,-7.56992000849068
35,2,0.0,0,1,-3.5575785176581
36,1,0.0,0,1,-3.16451854537514
37,1,129.788595187597,0,1,-6.53047767260386
38,1,117.569042027361,0,1,-3.59617836702535
39,2,0.0,0,1,-4.76523799672676
40,1,0.0,0,1,-4.76523799672676
41,1,0.0,0,1,-5.25689781933491
42,1,0.0,0,1,-3.48919505939314
43,1,0.0,0,1,-4.76523799672676
44,2,0.0,0,1,-3.6378121200159
45,1,0.0,0,1,-4.33534497787316
46,2,0.0,0,1,-3.48001908180163
47,1,432.931080596694,0,1,-5.4437478394446
48,1,0.0,0,1,-3.07982640186927
49,2,0.0,0,1,-3.19403783954132
50,2,0.0,0,1,-2.72794078143034
51,1,228.139761160228,0,1,-5.54979577720103
52,2,0.0,0,1,-1.76879865224826
53,1,0.0,0,1,-2.73991139313504
54,2,0.0,0,1,-2.637847898569
55,1,0.0,0,1,-0.437571495973037
56,1,0.0,0,1,-2.02742911351711
57,1,0.0,0,1,-1.01608952244486
