cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0032708761605229,51.7623376372462,3558.97036127799
2,0,0,3,0.0025973544855431,50.2885712604616,229.354258897003
2,0,0,3,0.0040023221587552,41.3391614806449,4.71449191580593
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050085910305871,32.8777718950974,375.137390330141
2,0,0,3,0.0023109816172266,36.6078839930529,3377.57232761762
2,0,0,3,0.0073084454300453,37.4698115980065,511.342406408258
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059972676887369,48.266413611679,584.788293769796
2,0,0,3,0.0074829259736525,53.9170438133093,205.49577318335
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
