bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,443.967137887206,0,1,1,479.589282062269,0
10,0.0,0,1,0,294.454607485341,0
11,1.31237410681617,0,1,1,1.31237410681617,0
12,256.576598953253,0,1,1,256.576598953253,0
15,66.8477953828031,0,1,1,66.8477953828031,0
16,2.36242782945145e-19,0,1,1,259.011519606654,0
21,664.3956419262,0,1,1,664.3956419262,0
23,196.817958794364,0,1,1,387.022272891422,0
24,0.0,0,1,0,266.942969485396,0
29,0.0,0,1,0,304.906145970606,0
38,305.225172475187,0,1,1,305.225172475187,0
42,250.717007977286,0,1,1,250.717007977286,0
43,0.0,0,1,0,156.925453121605,0
49,490.095012799431,0,1,1,490.095012799431,0
50,52.7099130796168,0,1,1,52.7099130796168,0
56,25.645980100435,0,1,1,25.645980100435,0
