from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.0877495011830627,0.334552138522093,0,23.5047879208818,1,3.49613585961626,0,-3.49613585961626,0
2,5,0.0005483322025052,0.0465712541270646,0,263.004948443863,1,15.9312762646231,0,-15.9312762646231,0
3,5,0.0021362973781945,0.0163259987898266,0,650.508363248772,1,-33.5109261560279,0,33.5109261560279,0
2,7,0.0783592664586003,0.0603634474896204,0,149.409463065353,1,-12.4351404050068,0,12.4351404050068,0
3,7,0.0012253115361217,0.0125907443137281,0,201.921058560419,1,-161.997317187776,0,161.997317187776,0
6,7,0.0244402896366803,0.483111212494376,0,8.5219608078201,1,-0.846578849909783,0,0.846578849909783,0
5,9,0.0017515642756976,0.105231329807642,0,50.8793245800203,1,-5.76455809116326,0,5.76455809116326,0
4,10,0.0015863555386313,0.0027079184499676,0,878.89871439463,1,297.756947083619,0,-297.756947083619,0
6,11,0.0003412368120348,0.04728541232834,0,87.4735917624465,1,-7.04025844009182,0,7.04025844009182,0
8,12,9.32341899953695e-05,0.0010911224179758,0,1259.24234417028,1,-719.665654446115,0,719.665654446115,0
5,13,0.0022042121691328,0.249233541861529,0,138.662228332435,1,-11.8150918002415,0,11.8150918002415,0
7,14,0.0093590216347705,0.0413438603254923,0,9.79584319847754,1,-1.16137952410975,0,1.16137952410975,0
8,14,2.41884926572849e-05,0.0029985012867979,0,737.672958923602,1,502.26515272028,0,-502.26515272028,0
1,15,0.0014081724848307,0.577117021802595,0,3.04608826452322,1,0.934511454257121,0,-0.934511454257121,0
7,15,0.205967479949186,0.0249088037509374,0,40.2178491279145,1,4.83004663690612,0,-4.83004663690612,0
9,15,0.0107947597780803,0.132819316029191,0,57.1519843038956,1,-5.76455809116326,0,5.76455809116326,0
6,16,0.0051958061459432,0.0665533314149363,0,452.137294846437,1,-18.219265949996,0,18.219265949996,0
1,18,0.0077801470157999,0.136082122617162,0,35.6150992007578,1,-4.43064731387338,0,4.43064731387338,0
4,20,0.000434370062599,0.007438954188265,0,408.015152952659,1,-123.636469455375,0,123.636469455375,0
18,21,0.0058001463117113,0.146346513629518,0,39.2804788341314,1,-4.43064731387338,0,4.43064731387338,0
19,21,0.0835632317053872,0.121835385322004,0,32.7650509874351,1,-0.509240057247237,0,0.509240057247237,0
16,22,0.0411149244195846,0.909535269139378,0,32.7650509874351,1,-0.509240057247238,0,0.509240057247238,0
19,22,0.0189187694602859,0.670758507397175,0,32.7650509874351,1,0.509240057247238,0,-0.509240057247238,0
13,23,7.67175806571656e-05,0.0059937594397482,0,489.24725743913,1,-104.914724223094,0,104.914724223094,0
16,23,0.0044383121426928,0.0721298903007376,0,293.513163809091,1,-17.7100258927488,0,17.7100258927488,0
20,23,0.0639205374605831,0.151870365095993,0,635.099359143716,1,-16.5174119591891,0,16.5174119591891,0
21,23,0.21006230040368,0.0831253512864998,0,43.3358904592505,1,-4.93988737112063,0,4.93988737112063,0
20,26,0.0015370670118161,0.0074033030706771,0,175.306132706068,1,-107.119057496186,0,107.119057496186,0
25,26,0.0054760115989446,0.0085639779168742,0,986.198590951389,1,107.119057496186,0,-107.119057496186,0
8,27,0.0117180074591574,0.034607998960204,0,126.258564761751,1,62.1882978146185,0,-62.1882978146185,0
12,28,0.0011725407334344,0.0015819693854484,0,1150.88885680924,1,316.576387289981,0,-316.576387289981,0
24,28,0.0280300304599121,0.0023741995586114,0,168.642143159987,1,-80.4962149578961,0,80.4962149578961,0
25,28,0.0008371063596876,0.0025366662919309,0,629.458630796847,1,-219.031473278501,0,219.031473278501,0
7,29,0.0022381986116746,0.0063522772301698,0,429.459852005461,1,-181.968134286625,0,181.968134286625,0
25,29,0.0139828968063812,0.0056728410760029,0,710.371655731655,1,22.3813787229316,0,-22.3813787229316,0
25,30,0.0042911396670847,0.0239716078385316,0,267.660724490266,1,89.5310371004534,0,-89.5310371004534,0
28,31,0.0059648007477136,0.0031024725177709,0,290.310247939258,1,178.110089078073,0,-178.110089078073,0
29,31,0.0016164241769796,0.0007298525527946,0,372.299589040767,1,-178.110089078073,0,178.110089078073,0
24,33,0.0140631869829568,0.0247638872161104,0,175.301540106342,1,80.4962149578962,0,-80.4962149578962,0
32,34,0.0089174780014981,0.0057296764416513,0,743.324375252711,1,107.357854868576,0,-107.357854868576,0
32,35,3.04322579820651e-05,0.0003090181340791,0,3188.71114602738,1,-1148.73554483656,0,1148.73554483656,0
