bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,292.280318493863,0,1,1,292.280318493863,0
4,576.546979582094,0,1,1,770.927819234332,0
5,249.107095496886,0,1,1,249.107095496886,0
11,0.0,0,1,0,295.706370503719,0
13,94.5540632620937,0,1,1,94.5540632620937,0
16,0.0,0,1,0,432.097292178009,0
20,669.68913894594,0,1,1,696.617849339989,0
26,416.018319407446,0,1,1,416.018319407446,0
34,0.0,0,1,0,328.59620749554,0
38,3.43887914223389e-15,0,1,1,17.3593360823757,0
41,218.638503649509,0,1,1,351.882595454061,0
45,237.476174644768,0,1,1,237.476174644768,0
53,8.359709722084911e-15,0,1,1,29.6652964246281,0
55,0.0,0,1,0,50.0890094066096,0
