bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0,1,0,227.36457374643,0
6,667.599184274442,0,1,1,886.019776573052,0
16,122.034007571056,0,1,1,122.034007571056,0
19,50.402690884974,0,1,1,50.402690884974,0
20,519.352418976618,0,1,1,519.352418976618,0
25,0.0,0,1,0,87.2960957094082,0
26,238.262864949546,0,1,1,238.262864949546,0
28,52.7881267609131,0,1,1,148.514703502601,0
31,0.0,0,1,0,214.401193941682,0
32,389.171238880538,0,1,1,389.171238880538,0
36,0.0,0,1,0,218.819087986859,0
37,79.6985066055334,0,1,1,79.6985066055334,0
40,99.1581890559068,0,1,1,114.866084612874,0
43,27.6055526531249,0,1,1,27.6055526531249,0
45,56.9390598022358,0,1,1,56.9390598022358,0
47,225.762609924799,0,1,1,347.78815716824,0
50,286.433458161009,0,1,1,286.433458161009,0
53,23.663639378004,0,1,1,23.663639378004,0
54,0.0,0,1,0,183.327952244319,0
56,40.4166840762145,0,1,1,40.4166840762145,0
