bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,104.18995733268,0,1,-2.95346288977462
2,1,356.175116058582,0,1,-3.23773807814514
3,2,0.0,0,1,-1.57916186247535
4,1,209.186720033354,0,1,-1.98302622753174
5,1,0.0,0,1,-2.78806650959465
6,1,295.027218900607,0,1,-3.12914068722234
7,2,0.0,0,1,-1.35543583118991
8,2,0.0,0,1,-1.44068152386633
9,1,0.0,0,1,-0.0926978349063636
10,1,0.0,0,1,-1.83578480698332
11,1,0.0,0,1,-0.495636375622934
12,1,216.713850668716,0,1,-0.980675459047263
13,1,0.0,0,1,-0.166225709432779
14,2,0.0,0,1,0.0197597848102794
15,2,0.0,0,1,0.413721390092214
16,1,0.0,0,1,-0.7604841073319
17,1,0.0,0,1,-0.617881452575658
18,1,0.0,0,1,-0.82301008806662
19,2,0.0,0,1,-0.451689517999221
20,2,0.0,0,1,-0.613615427368471
21,1,0.0,0,1,-0.361301661215181
22,1,0.0,0,1,-0.0520612244517998
23,1,272.247635173511,0,1,-1.42072967302665
24,3,0.0,0,1,0.0
25,1,0.0,0,1,-0.933010856608739
26,1,0.0,0,1,-0.184693592427426
27,1,12.482183197366,0,1,-1.00310317823992
28,1,0.0,0,1,-0.34198682784458
29,1,0.0,0,1,-0.353120417285311
30,1,0.0,0,1,-0.77193930707036
31,1,0.0,0,1,-0.119861414897077
32,1,0.0,0,1,-1.26464075337207
33,1,63.6975005075322,0,1,-3.43807622169426
34,2,0.0,0,1,-0.422072670462674
35,1,0.0,0,1,-1.27431954146374
36,1,0.0,0,1,-1.13610707589405
37,1,86.7759612914173,0,1,-1.54433429929357
38,1,0.0,0,1,-2.82243584325446
39,1,0.0,0,1,-2.01169032840092
40,1,0.0,0,1,-1.2785670975732
41,1,67.6030633809926,0,1,-2.99700795374852
42,2,0.0,0,1,-1.01466590910955
43,2,0.0,0,1,-2.22706076675921
44,2,0.0,0,1,-0.929920046127693
45,1,529.361740577801,0,1,-3.53853815359696
46,1,0.0,0,1,-1.2126282820353
47,2,0.0,0,1,-2.76198956852575
48,1,0.0,0,1,-1.24567458105406
49,1,0.0,0,1,-2.75307834584992
50,2,0.0,0,1,-3.36716543572555
51,1,0.0,0,1,-2.807913135488
52,2,0.0,0,1,-0.224922691590573
53,2,0.0,0,1,-1.2126282820353
54,1,433.855701881577,0,1,-3.15583807172909
55,1,0.0,0,1,-1.61053795582487
56,1,27.4882439213076,0,1,-2.87779515461379
57,1,77.7855965232891,0,1,-2.13366037024986
