cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074514208940108,50.5676361590359,1603.36612664461
2,0,0,3,0.0023044848984679,39.6703799151677,211.536691073784
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062461953848809,46.3559400146318,397.748375466904
2,0,0,3,0.0036891133189418,48.9757434215443,736.897858944551
2,0,0,3,0.0068600161019529,46.3686143899036,167.865036296521
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070598723734401,28.6110646940479,530.975922590201
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062204989705832,27.9853352618997,216.25314310018
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061478965277129,46.9495282074503,515.688274219121
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
