cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0062905893133579,30.365234924901,427.896442877063
2,0,0,3,0.0072342593907375,56.7314155614529,241.155682036682
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043940710360311,32.0420864829793,2254.82693174616
2,0,0,3,0.004006195005031,36.4778168145581,1510.28235856604
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068639886531142,33.3677730133015,573.748295706059
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
