cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058921752462983,41.6893508108823,1216.00926177241
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078604827415291,47.8239543844331,88.5070053631484
2,0,0,3,0.0033103258534939,38.2721610760597,260.166001576713
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047634224159837,43.6114010816864,2026.58924976737
2,0,0,3,0.0027493838195561,53.5852733092564,591.324312930312
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
