from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,4,0.0866659264631493,1.17202348088166,0,40.8819225852017,1,0.429957864392556,0,-0.429957864392556,0
3,6,0.0035974169785855,0.100676900837475,0,128.504619772031,1,-4.11870563708722,0,4.11870563708722,0
5,7,0.0215151935485253,0.0507160430726098,0,437.876462114465,1,-131.316082564182,0,131.316082564182,0
2,8,0.0008330789367496,0.0298523162780193,0,203.415211574388,1,71.8394700169628,0,-71.8394700169628,0
4,8,0.0145441518844414,0.034106206519679,0,250.418669352404,1,79.9017465135264,0,-79.9017465135264,0
6,8,0.0016543220270619,0.0510107870202843,0,863.140801258946,1,71.4304740737689,0,-71.4304740737689,0
3,9,0.0311395782797345,0.0488022073220114,0,121.406866597011,1,79.3077340305642,0,-79.3077340305642,0
5,9,0.0003433917960667,0.0142895103650935,0,832.315256752826,1,171.678811904115,0,-171.678811904115,0
3,10,0.227222992307217,0.273895197752037,0,74.5158613219198,1,-9.31973320918568,0,9.31973320918568,0
4,10,0.0223701322493319,0.235126158838632,0,138.161155981262,1,-12.9996207069485,0,12.9996207069485,0
7,10,0.0095452261073727,0.0212419840589208,0,328.888389444101,1,126.636740025603,0,-126.636740025603,0
2,12,0.0014314860492458,0.0018910344937474,0,618.335597107177,1,-468.063435859246,0,468.063435859246,0
3,12,0.182347333649176,0.492910535188393,0,40.8819225852017,1,0.404469947049454,0,-0.404469947049454,0
4,12,0.0203846721233978,0.365760021440465,0,4.16458510562775,1,-0.832658565555155,0,0.832658565555155,0
3,13,0.0132641539084929,0.0093483556337086,0,184.641100991952,1,-63.0048127915221,0,63.0048127915221,0
4,13,0.0035884816313464,0.0155275176016249,0,88.0044338682738,1,-70.3855012441797,0,70.3855012441797,0
11,13,0.0039320682829374,0.0574683801851334,0,1935.39649847963,1,51.7655485478685,0,-51.7655485478685,0
7,14,0.0052102621052144,0.0012184057454871,0,366.966131210603,1,-334.772419822999,0,334.772419822999,0
5,15,0.0019571146721022,0.104505628612444,0,756.989377062261,1,-40.3627293399322,0,40.3627293399322,0
7,15,0.0217195847303224,0.0604939194449428,0,1347.62221383624,1,40.3627293399322,0,-40.3627293399322,0
11,17,0.0007972187701568,0.0107844999893718,0,128.658070897631,1,-3.10003528467546,0,3.10003528467546,0
14,18,0.0010332676270537,0.0008105967071583,0,2555.47194334652,1,-432.926375563067,0,432.926375563067,0
9,19,7.34214453519991e-05,0.0078627732126067,0,720.108545658028,1,250.986545934678,0,-250.986545934678,0
16,20,3.78022326947298e-06,0.0297973182870543,0,751.14774384108,1,30.2268202299815,0,-30.2268202299815,0
17,20,0.0094579268487517,0.025924474954672,0,1769.74141601142,1,-30.2268202299815,0,30.2268202299815,0
11,21,0.000616464982518,0.0015601673160593,0,1091.20957779489,1,-468.393784980304,0,468.393784980304,0
16,21,0.0066966216007447,0.355922598298198,0,12.8509012765873,1,2.77294076872867,0,-2.77294076872867,0
18,21,0.0002366745502561,0.0039161297357432,0,947.501001829291,1,435.842767526021,0,-435.842767526021,0
23,24,0.0202432438364579,0.055350106054578,0,486.709368552702,1,-7.00006865248205,0,7.00006865248205,0
17,25,0.0226904698545718,0.162853168269842,0,14.3881668872068,1,14.3881668872068,0,-14.3881668872068,0
23,25,0.0001682603805614,0.0018648507410091,0,1594.0317056693,1,377.619930517238,0,-377.619930517238,0
16,26,0.0043779981517341,0.0481122035162341,0,3.14444107489042,1,-3.14444107489032,0,3.14444107489032,0
18,26,0.0005808820950871,0.0098357708623316,0,846.402511648931,1,57.8072179296006,0,-57.8072179296006,0
21,26,0.0012723435000894,0.0382240359003775,0,561.007108161529,1,-29.7780766855548,0,29.7780766855548,0
22,26,0.001528707380675,0.0630365697795169,0,118.856662731682,1,-13.7588540561036,0,13.7588540561036,0
24,26,0.0108719491953204,0.123090215859654,0,339.320703864478,1,-25.0797986518878,0,25.0797986518878,0
18,28,3.82113766885352e-05,0.0002585416037693,0,2759.99022555959,1,-868.410287846138,0,868.410287846138,0
27,28,1.30615085707182e-05,0.0006957562175882,0,1525.80826302356,1,629.818217562677,0,-629.818217562677,0
22,31,0.0059571186652986,0.0161779313897545,0,5181.5042624457,1,-45.5834366273912,0,45.5834366273912,0
24,31,0.0012338258781138,0.0071591400770976,0,1011.35628199589,1,-413.068126116311,0,413.068126116311,0
29,31,3.38945556548899e-05,0.0011721412041296,0,1452.17810245907,1,652.454170941455,0,-652.454170941455,0
22,32,0.0065131736836217,0.143617801499603,0,53.8226750764007,1,-11.0477296795059,0,11.0477296795059,0
30,33,0.0070355588221747,0.0073208537082547,0,309.213378034461,1,195.700529843248,0,-195.700529843248,0
32,33,0.0557271687910742,0.125422799090632,0,55.3197714132924,1,-11.0477296795059,0,11.0477296795059,0
35,36,0.0001466185697099,0.0168810097963589,0,1636.60640953602,1,211.608314237951,0,-211.608314237951,0
30,37,0.0163159502402583,1.00386718476797,0,40.8819225852017,1,0.0,0,-0.0,0
33,39,0.0221232152637446,0.166777295101181,0,9.3289990553311,1,-2.49071722791324,0,2.49071722791324,0
31,40,0.0048765094111496,0.0025923724337325,0,2186.6934032839,1,193.802608197752,0,-193.802608197752,0
34,41,0.190499115913553,0.192184947166669,0,40.8819225852017,1,0.0,0,-0.0,0
35,41,0.0380911487204149,0.0737898849082768,0,330.004395748399,1,26.7827947856906,0,-26.7827947856906,0
36,41,0.0548475945241558,0.0595853679070254,0,340.844343988613,1,-26.7827947856907,0,26.7827947856907,0
38,42,0.0232655821790313,0.0338236055857485,0,662.355686444373,1,-39.2999139603866,0,39.2999139603866,0
40,42,0.004150222447423,0.0472767653007536,0,748.173318493415,1,39.2999139603866,0,-39.2999139603866,0
33,43,0.0054580483303872,0.0059685888357422,0,601.444090226497,1,244.974041608766,0,-244.974041608766,0
35,43,0.0023853626656003,0.0027599326987789,0,874.459112620534,1,-279.42326481411,0,279.42326481411,0
38,43,0.0003409938070912,0.0151830795187486,0,2053.45346367206,1,-293.902098031888,0,293.902098031888,0
39,43,0.0005390730125978,0.0065643305495956,0,1255.70526091242,1,286.022222333348,0,-286.022222333348,0
36,44,0.0009566996543535,0.0080478008840606,0,540.319067810124,1,238.391109023642,0,-238.391109023642,0
12,45,0.0015625789994448,0.0030015997760521,0,760.87730617978,1,-546.347783100618,0,546.347783100618,0
13,45,0.0014442326481041,0.0104325995135655,0,280.389637238881,1,-81.6247654878337,0,81.6247654878337,0
14,45,0.00452742916234,0.02460998025737,0,733.544975823672,1,171.068180210029,0,-171.068180210029,0
24,45,0.0010638630062797,0.0021767668653578,0,1241.71426924253,1,415.872212587955,0,-415.872212587955,0
35,45,0.0175661753068869,0.0941693834289325,0,1953.94517530141,1,41.0321557904683,0,-41.0321557904683,0
11,46,0.000555906703969,0.0130210911581899,0,522.83514850078,1,139.139635410987,0,-139.139635410987,0
44,46,0.0057783239335729,0.144227914229048,0,124.300094446919,1,-13.4390576312561,0,13.4390576312561,0
11,47,0.0040662451343007,0.0359939919798992,0,430.512391623188,1,127.632843631012,0,-127.632843631012,0
11,48,0.0391699388636421,0.0623899421289095,0,559.503935484727,1,61.2271467611353,0,-61.2271467611353,0
25,48,0.0021445286414163,0.0054850904978327,0,572.788710381346,1,275.334000607643,0,-275.334000607643,0
12,49,0.138522594204429,0.388409173546969,0,391.989643603395,1,27.6652632891895,0,-27.6652632891895,0
12,50,0.0945206199923527,0.357123162348514,0,241.99111139543,1,17.7662748084289,0,-17.7662748084289,0
12,51,0.0012920573371208,0.0675536357367188,0,982.226739033793,1,35.0241100254021,0,-35.0241100254021,0
44,51,0.007890558636785,0.0112116757538687,0,363.486659262958,1,212.208238468993,0,-212.208238468993,0
4,53,0.0015230562574227,0.150262028694883,0,12.6457790990378,1,4.74599186754943,0,-4.74599186754943,0
44,53,0.145620927551606,0.0409402843546264,0,25.1805669790418,1,25.180566979041,0,-25.180566979041,0
46,53,0.0134071505341481,0.12789356280572,0,224.600162897565,1,23.2160771703819,0,-23.2160771703819,0
48,53,0.0088949632846508,0.0332915166594357,0,1526.02031754362,1,28.8655685705633,0,-28.8655685705633,0
52,53,0.0080599920352035,0.0206401858206835,0,104.317376431172,1,-84.6540589796902,0,84.6540589796902,0
6,54,0.135706923519661,0.950175121851588,0,40.8819225852017,1,1.9832515428918,0,-1.9832515428918,0
44,54,0.0663720793949081,0.0888845748213266,0,62.0634203216034,1,14.4413612068633,0,-14.4413612068633,0
52,54,0.0029087213952752,0.0909951943590025,0,62.9922298853567,1,-16.4246127497551,0,16.4246127497551,0
46,55,0.06590383479466,0.130733785932347,0,868.879704349468,1,34.7657158443587,0,-34.7657158443587,0
1,56,4.30899319124e-06,0.0029903740412668,0,658.428572508526,1,-358.85669944202,0,358.85669944202,0
52,56,0.0124546630586596,0.0153833589950196,0,200.395027141804,1,34.0741957944915,0,-34.0741957944915,0
6,57,0.0285697644389699,0.509750119844436,0,40.8819225852017,1,6.70381166982516,0,-6.70381166982516,0
48,57,0.0013829928140076,0.0086347367185553,0,427.334857624073,1,318.078691977703,0,-318.078691977703,0
56,57,0.010650726436993,0.0014960901054496,0,445.637390244944,1,-324.782503647528,0,324.782503647528,0
