bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,625.663550631621,0,1,1,791.166261139694,0
4,185.450251260324,0,1,1,185.450251260406,0
7,0.0,0,1,0,231.701963563233,0
15,0.0,0,1,0,246.589165270578,0
18,173.748944206829,0,1,1,173.748944206709,0
19,0.0,0,1,0,205.324916934334,0
23,0.0,0,1,0,199.97875793757,0
26,58.371356655037,0,1,1,58.3713566555946,0
28,979.294766869812,0,1,1,1089.12874747629,0
33,118.601375074259,0,1,1,118.601375078273,0
36,0.658535327977427,0,1,1,0.658535328118806,0
37,353.283813698253,0,1,1,353.283813698656,0
40,0.0,0,1,0,273.553743986333,0
42,0.0,0,1,0,260.578168757834,0
44,31.0512103380576,0,1,1,31.0512103384345,0
47,100.604744454664,0,1,1,100.604744455009,0
50,127.582044965724,0,1,1,127.582044966086,0
