bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,209.883063033548,0,1,-0.985915612322323
2,2,0.0,0,1,-2.12443464747178
3,1,349.990099071618,0,1,-1.26887634759922
4,1,226.020187297304,0,1,-2.62223304408505
5,1,161.037039326842,0,1,-2.76492383121306
6,1,23.1225580374901,0,1,-1.31573927893569
7,2,0.0,0,1,-1.14735231364258
8,2,0.0,0,1,-0.806658153965128
9,2,0.0,0,1,0.15102157865992
10,1,105.968013191014,0,1,-2.25480908297694
11,2,0.0,0,1,-1.17976990764242
12,2,0.0,0,1,-2.79754398360661
13,1,0.0,0,1,-3.22292281436344
14,2,0.0,0,1,-1.77805053551989
15,1,0.0,0,1,-1.91974898517265
16,1,213.841144236289,0,1,-3.70193282288507
17,1,0.0,0,1,-0.533816036875225
18,2,0.0,0,1,0.124398933152206
19,2,0.0,0,1,-0.597300678742049
20,2,0.0,0,1,-0.929662677041785
21,3,0.0,0,1,0.0
22,2,0.0,0,1,-2.24325603134072
23,2,0.0,0,1,-0.683806022189998
24,1,0.0,0,1,-2.04652970996538
25,1,0.0,0,1,-2.03985266769151
26,1,46.5569954378579,0,1,-0.166171204495415
27,2,0.0,0,1,-1.58320387196716
28,1,108.288731659306,0,1,-2.0605406575975
29,1,0.0,0,1,-0.768063070864122
30,1,59.5902427610744,0,1,-3.38033740361683
31,2,0.0,0,1,-0.272236511946511
32,1,49.5176923476059,0,1,-2.42344822932891
33,1,181.350748116791,0,1,-1.26183396064319
34,1,0.0,0,1,-1.48305892620297
35,1,0.0,0,1,-0.993480495357287
36,1,32.0847818537905,0,1,-1.00467335310066
37,2,0.0,0,1,-0.809713824325977
38,1,131.433774468311,0,1,-2.24007417583294
39,1,0.0,0,1,-1.00305965476102
40,1,142.235202671616,0,1,-1.46593518644982
41,2,0.0,0,1,-0.0719755137658186
42,1,0.0,0,1,-0.186594596122003
43,1,0.0,0,1,-2.38139820850398
44,1,0.0,0,1,-1.55992299103661
45,1,350.056462226347,0,1,-1.38643835581543
46,2,0.0,0,1,-0.574875412490155
47,2,0.0,0,1,-0.270517152062801
48,1,0.0,0,1,-0.997471698539181
49,2,0.0,0,1,-2.24858941082474
50,1,279.934536385681,0,1,-3.230637985633
51,2,0.0,0,1,-1.98328440813324
52,1,27.1734083983937,0,1,-2.60546768793567
53,1,0.0,0,1,-2.59827445986687
54,2,0.0,0,1,-2.75927765824664
55,1,56.2259129617219,0,1,-1.47135230421019
56,2,0.0,0,1,-0.463450110786624
57,1,0.0,0,1,-0.104906928115874
