bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,382.346160310626,0,1,1,585.178684843235,0
6,613.496852276657,0,1,1,1011.03155683548,0
8,99.5069203691436,0,1,1,99.5069203691436,0
9,796.71338481608,0,1,1,796.71338481608,0
16,0.0,0,1,0,397.327982551934,0
22,36.5030658966473,0,1,1,36.5030658966473,0
26,553.559966149216,0,1,1,553.559966149216,0
31,15.2035696430794,0,1,1,42.3690611561739,0
41,15.3327695674634,0,1,1,15.3327695674634,0
46,0.0,0,1,0,149.542885019355,0
51,14.9777656628457,0,1,1,14.9777656628457,0
53,226.670138790843,0,1,1,226.670138790843,0
54,0.0,0,1,0,333.663565765907,0
