cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075382583442911,39.1458053001303,2391.73446059752
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002814414781439,39.1088601787919,476.710490987612
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023051966360996,34.2785620004141,1938.86025457177
2,0,0,3,0.0060585522449168,24.378185960329,85.1178326908268
2,0,0,3,0.004008707685795,35.9197014581251,248.523288022497
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043717800945283,45.6980771254626,459.044966804352
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
