bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,36.7454742270374,0,1,1,258.169036355341,0
6,360.061507895325,0,1,1,618.965325048743,0
8,0.0,0,1,0,170.923953564158,0
22,300.924922478269,0,1,1,300.924922478269,0
25,563.13043376668,0,1,1,734.739367821524,0
29,75.3505991762794,0,1,1,75.3505991762794,0
35,4.573149331746429e-16,0,1,1,201.069556794981,0
38,106.206856366687,0,1,1,106.206856366687,0
41,615.946546309621,0,1,1,615.946546309621,0
43,-8.58413461873201e-18,0,1,1,429.613430479873,0
45,695.944253262704,0,1,1,695.944253262704,0
46,0.0,0,1,0,54.5238997661391,0
