bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,88.7631945821814,0,1,1,147.98001652839,0
15,638.703717027254,0,1,1,638.703717027271,0
16,40.6676271505298,0,1,1,155.014832354312,0
17,0.0,0,1,0,281.891115112998,0
20,1.20626993141508,0,1,1,1.20626993157286,0
21,394.019012147116,0,1,1,394.019012147131,0
23,1017.57306686081,0,1,1,1158.76257714461,0
26,0.0,0,1,0,149.949669174846,0
33,0.0,0,1,0,137.322697157331,0
35,0.0,0,1,0,624.150135062399,0
36,82.5716915225034,0,1,1,82.5716915225305,0
38,29.1499501681337,0,1,1,29.1499501681518,0
43,403.982252791653,0,1,1,403.982252791724,0
47,12.3177529219691,0,1,1,12.3177529220005,0
49,45.3560583790365,0,1,1,45.3560583790549,0
