cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0035992751112266,37.1968318796416,531.318848468738
2,0,0,3,0.005367593772112,30.7566014417831,474.006839416267
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0027772844926156,38.2687001867778,1318.01143558814
2,0,0,3,0.0022783000514621,23.8159477847478,555.301795616214
2,0,0,3,0.0045444242227686,37.7238814982444,159.857496414164
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064221341232018,50.8623219876393,117.43396525527
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072089223774204,52.8225500696911,84.327515366027
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0055789402019155,40.473974068599,152.261486684253
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068121145474093,41.7835679352254,443.107381641839
