cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057431953690711,27.1961240005202,0.319032002867847
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036826376435953,30.5664962272409,1343.22661571092
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071308762701141,53.655490060553,191.914760865826
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059461669860569,44.6930502346676,200.922266773093
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0024088965183572,45.2968938716909,3526.50560356994
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045379062938663,41.6941061606774,3357.17368327395
