bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0,1,0,173.964367601031,0
4,296.483186304606,0,1,1,296.483186304606,0
6,6.18253032756591e-17,0,1,1,154.671941357411,0
12,265.400866681458,0,1,1,358.877149621604,0
14,338.064712477605,0,1,1,338.064712477605,0
18,105.011243548866,0,1,1,105.011243548866,0
19,0.0,0,1,0,137.316274619521,0
21,0.0,0,1,0,86.3242586842888,0
23,0.0,0,1,0,240.82471168186,0
24,29.0715716645276,0,1,1,29.0715716645276,0
25,0.0534782902289399,0,1,1,0.0534782902289399,0
26,94.0145134267733,0,1,1,94.0145134267733,0
27,0.0,0,1,0,251.259457074635,0
31,295.195789778268,0,1,1,295.195789778268,0
32,141.652989847202,0,1,1,141.652989847202,0
35,0.0,0,1,0,231.376835143228,0
36,0.0,0,1,0,198.28518518205,0
37,121.646936349249,0,1,1,121.646936349249,0
40,310.64125320028,0,1,1,310.64125320028,0
44,107.454199718607,0,1,1,107.454199718607,0
45,48.9833526217168,0,1,1,48.9833526217168,0
51,136.833914570434,0,1,1,136.833914570434,0
53,104.067216878139,0,1,1,104.067216878139,0
56,25.6405734056065,0,1,1,25.6405734056065,0
57,334.094794719036,0,1,1,334.094794719036,0
