cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068511149171866,30.8315169948741,542.282651723816
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061848453646705,44.562849402932,1.23870534500032
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002049419158087,43.3185006277781,2061.25451571914
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048374328468669,35.4925216298776,3294.44904613491
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052036271518363,42.9345214469521,1062.19030576786
