bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,628.211151841108,0,1,1,628.211151841111,0
13,84.7672119680091,0,1,1,84.7672119680121,0
16,122.895536593269,0,1,1,122.89553659325,0
20,32.5228465637338,0,1,1,32.5228465637224,0
21,536.221231617986,0,1,1,536.221231617995,0
22,399.92610599697,0,1,1,514.644314541311,0
27,506.412324963524,0,1,1,506.412324963535,0
29,0.0,0,1,0,211.136815120855,0
34,0.0,0,1,0,431.496975271922,0
40,0.0,0,1,0,44.1136195127562,0
45,125.429734664416,0,1,1,125.429734664399,0
46,0.0,0,1,0,297.047398287123,0
47,1.7959642677623502e-09,0,1,1,196.135776506857,0
51,144.861290467973,0,1,1,168.249522874887,0
54,124.085756165914,0,1,1,124.085756165912,0
