bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,60.0017211700562,0,1,1,523.826207255649,0
4,722.490496638957,0,1,1,722.490496638957,0
11,395.909576012229,0,1,1,395.909576012229,0
13,0.0,0,1,0,16.427221351956,0
16,482.219946423862,0,1,1,482.219946423862,0
21,134.194698562035,0,1,1,446.267932746864,0
26,127.043803006986,0,1,1,127.043803006986,0
30,185.208674704012,0,1,1,185.208674704012,0
31,0.0,0,1,0,81.9685428507772,0
32,333.205944344194,0,1,1,873.989229886872,0
33,314.03573262028,0,1,1,314.03573262028,0
53,2.7603016741041602e-14,0,1,1,92.9903839258753,0
