bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,130.077788196838,0,1,1,130.077788196742,0
8,276.484857406016,0,1,1,293.833738819756,0
9,305.728248262846,0,1,1,305.728248263599,0
12,97.3207717072047,0,1,1,97.320771707104,0
13,0.0,0,1,0,318.434169765304,0
14,98.1678506721743,0,1,1,730.760414639801,0
16,55.4772575725214,0,1,1,55.4772575724516,0
18,552.390784273511,0,1,1,615.557771331328,0
19,52.7485879166492,0,1,1,52.7485879167563,0
24,0.0,0,1,0,442.086297804152,0
29,80.5725418531433,0,1,1,80.5725418532632,0
31,1.95395966073875e-07,0,1,1,11.1009256828435,0
41,46.3354955702143,0,1,1,46.3354955701491,0
42,401.304619884526,0,1,1,401.304619884504,0
43,61.686556040706,0,1,1,61.6865560406602,0
44,160.249449370621,0,1,1,160.249449370539,0
45,195.035534505758,0,1,1,195.035534505706,0
46,32.7992479167934,0,1,1,32.7992479167645,0
52,153.310014300283,0,1,1,153.310014300417,0
53,19.6442503452612,0,1,1,19.6442503452161,0
56,34.9767374921056,0,1,1,34.9767374920579,0
