cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0044096548019197,50.0517462348192,138.660102601216
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047519149208531,33.4223448938173,2546.83008324633
2,0,0,3,0.0028600022802657,26.7456927835804,39.7403321046294
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033373380049096,35.1871967355139,245.470134060534
2,0,0,3,0.0037280495272196,53.1962354298687,2803.16678231717
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050062608985774,45.335036726859,473.140413028095
2,0,0,3,0.0,0.0,0.0
