bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,44.4771222543455,0,1,1,44.4771222543455,0
4,727.165556514189,0,1,1,819.093040487163,0
6,0.0,0,1,0,394.799313837263,0
7,3.9337247372938,0,1,1,3.9337247372938,0
8,0.0,0,1,0,166.026373112313,0
9,214.123185802754,0,1,1,214.123185802754,0
12,85.3722808044951,0,1,1,85.3722808044951,0
13,0.0,0,1,0,169.475808438813,0
14,0.0,0,1,0,85.6100862861454,0
15,0.0,0,1,0,82.9533955937736,0
16,306.129991875998,0,1,1,306.129991875998,0
20,85.1178315301206,0,1,1,85.1178315301206,0
23,67.4096627487657,0,1,1,67.4096627487657,0
29,57.7777807677107,0,1,1,57.7777807677107,0
30,208.319480349262,0,1,1,340.651323694059,0
31,48.5191997971817,0,1,1,48.5191997971817,0
32,0.0,0,1,0,179.509844030621,0
39,501.953518964826,0,1,1,501.953518964826,0
42,2.09201908188049e-20,0,1,1,135.534268519022,0
43,122.439936737299,0,1,1,122.439936737299,0
48,59.7183288488033,0,1,1,68.0414763682446,0
50,4.77259778977937,0,1,1,4.77259778977937,0
52,217.080393959777,0,1,1,217.080393959777,0
53,-1.64026913100098e-20,0,1,1,54.2755241553204,0
56,0.0,0,1,0,7.30006513123664,0
