bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-4.05260560842063
2,1,0.0,0,1,-2.74969367635624
3,3,0.0,0,1,0.0
4,1,0.0,0,1,-2.92931872541001
5,1,259.753131191957,0,1,-3.01860887998946
6,1,0.0,0,1,-2.13876209437067
7,1,0.0,0,1,-2.13800100215327
8,1,0.0,0,1,-1.85029443083768
9,1,54.6872237197519,0,1,-3.04365366196034
10,1,0.0,0,1,-2.98182575686908
11,1,0.0,0,1,-3.17182256966444
12,2,0.0,0,1,-3.10347894972647
13,1,202.475919613792,0,1,-3.49739246361262
14,2,0.0,0,1,-3.1696410132386
15,2,0.0,0,1,-1.32681996594296
16,1,115.793785465497,0,1,-2.52425274486761
17,1,0.0,0,1,-3.33701930578008
18,2,0.0,0,1,-1.70192488071384
19,2,0.0,0,1,-1.02476887490641
20,1,0.0,0,1,-3.45181707680553
21,1,0.0,0,1,-3.31027069005133
22,1,0.0,0,1,-1.32681996594296
23,1,371.114683824303,0,1,-3.88667648393733
24,1,0.0,0,1,-1.32681996594296
25,1,617.803629381393,0,1,-1.55927229474354
26,1,0.0,0,1,-3.5333669062522
27,2,0.0,0,1,-3.88667648393733
28,1,0.0,0,1,-3.29349439206242
29,2,0.0,0,1,-2.98182575686908
30,2,0.0,0,1,-3.52619256043004
31,2,0.0,0,1,-2.59858958627803
32,1,0.0,0,1,-3.06932674024454
33,1,0.0,0,1,-3.71414808947999
34,1,231.956752653041,0,1,-4.12646065944486
35,1,0.0,0,1,-2.1451615404338
36,2,0.0,0,1,-3.81845213677866
37,2,0.0,0,1,-2.14692954478796
38,1,0.0,0,1,-3.23266233515716
39,1,0.0,0,1,-2.53034028966763
40,1,85.5791922427732,0,1,-4.99462124381327
41,1,232.566117595284,0,1,-4.29158914836983
42,1,0.0,0,1,-3.29409830537618
43,1,0.0,0,1,-3.80736000966176
44,1,45.7828187099173,0,1,-3.4519737791476
45,1,0.0,0,1,-3.00892592758748
46,1,204.483219296009,0,1,-3.41415275986072
47,1,0.0,0,1,-2.77014563276219
48,1,0.0,0,1,-3.77124121974659
49,1,0.0,0,1,-3.4475396536472
50,1,0.0,0,1,-4.28378639927721
51,1,0.0,0,1,-3.80347340930675
52,1,163.552670642317,0,1,-3.14044803061961
53,2,0.0,0,1,-2.26886759007578
54,1,0.0,0,1,-2.44330411085209
55,1,0.0,0,1,-2.76197625714007
56,1,35.1681473516407,0,1,-2.81887297452541
57,1,133.593301794927,0,1,-2.13758514923225
